Date,AUDUSD=X,CAD=X,CHF=X,CL=F,EURUSD=X,GBPUSD=X,GC=F,JPY=X,^GSPC,^TNX
2020-07-10,-0.004323938191520493,0.004635221196960883,0.0024169073734914186,0.023201747435225455,-0.004525481756836082,-0.000668308264819854,-0.0005559571095256041,-0.0004381623229596495,0.010411809774443004,0.04524195819901768
2020-07-13,-0.001244782321709929,0.0013245575922179557,0.00014881513581336528,-0.011159465485958973,0.0019547842241856806,0.0017763806578332745,0.0070930414866313,-0.0030446204466336555,-0.009406645216058874,0.010997706245693187
2020-07-14,-0.001465486541368008,0.0009114943371323197,0.0013282141332140454,0.004727025666014587,0.003129836355739189,-0.0060152876828251265,-0.0002209103260360273,0.00341756849427199,0.01331730058290395,-0.039845870688558334
2020-07-15,0.007020220655348147,-0.0008084911723895195,-0.0024665030252894243,0.022334952946734196,0.005731084189124986,0.001394196308077056,0.00044177186147791053,-0.0002889994887048698,0.009041056936355048,0.024097528503317263
2020-07-16,0.002883623583670446,-0.006825041062043925,0.004852813949805376,-0.01098243518655676,0.0005684764957306626,0.0017260514469579554,-0.007035885831272417,-0.003063131482019446,-0.0034119152141152374,-0.02898754800390502
2020-07-17,-0.00445834372417519,0.004579710918588741,0.0014078478425099696,-0.003934105076817023,-0.0021988281362380624,-0.0025050052745557816,0.005323049805576425,0.003370764054789697,0.0028445625875835605,0.02580793606434155
2020-07-20,0.0038613692559828516,0.00043478670181420315,-0.0074536055305266255,0.005405448458504835,0.004452839784056593,0.0009298356210083757,0.004194021617199042,-0.0017540266416532062,0.008371797255140334,-0.012820714147111884
2020-07-21,0.00298292679735248,-0.0036827761970547215,0.0005114177308594066,0.02778957864048651,0.001374087699634121,0.007178684050697526,0.014487856747344773,0.0009893583201702953,0.0016776293345600682,-0.02119070566845257
2020-07-22,0.015489282821715055,-0.0057168924492093445,-0.006701132332659847,-0.0014308983637969963,0.006552908037431887,0.005433994825163884,0.011709267020525905,-0.003401412565054143,0.005730630594473862,-0.019967326431558654
2020-07-23,0.0007308830027079213,-0.0022780455090403487,-0.0033620619823211324,-0.020007942807407225,0.003003306800597305,-6.367647558100267e-05,0.013322162460929807,0.003205526987229361,-0.012396378412246847,-0.02209097640352856
2020-07-24,-0.005717589617959699,-0.000999240718929534,-0.004432056003294921,0.005342441533257796,0.002362799250454524,6.367647558103976e-05,0.0043313363665133785,-0.003149396466758395,-0.006209640024276134,0.01195568375708668
2020-07-27,-0.0002698483827822599,0.0009694761579375731,-0.004755750631083087,0.007479768516335761,0.004859005509410978,0.005105341153139485,0.017606154822841998,-0.007940625998348506,0.007367928821482373,0.03339215135636887
2020-07-28,0.008530714564534574,-0.0058231409635660465,-0.0015431179693667218,-0.013552907416750533,0.009965846353996966,0.007307418388074841,0.007069694974014618,-0.006930023251957579,-0.006494435418646306,-0.047067606372581006
2020-07-29,0.00017399477476818568,0.003046613218323191,-0.0018288088411762312,0.005588631685728557,-0.0042983898977795604,0.002633057531505093,0.004514937092596289,-0.0014640948557526014,0.012351783351742583,-0.0034482349828223397
2020-07-30,0.001598003285532703,-0.002814189750477523,-0.005879129274015921,-0.03325844928125482,0.0054524132545194165,0.0045335703793761796,-0.005749772517706172,-0.0007138568361288801,-0.0037573017634548516,-0.06788317627289821
2020-07-31,0.0044491553487828695,0.005292489886129172,-0.0043054776091909445,0.008729380655566133,0.007557730482728887,0.010374648268051236,0.01049918711509946,-0.0033283203557951373,0.0076412362421762695,-0.009285108731467873
2020-08-03,-0.007914228630875344,-0.0011637246866400735,0.005160032265174119,0.018209112245010078,-0.007604877620557198,-0.0012323054315708975,0.0016289716145934227,0.011237394894577899,0.007155362664358673,0.049145483660408974
2020-08-04,-0.004058349688359326,-0.00023885285247261578,0.004806602306537938,0.01668524862493082,-0.0016128392275391056,-0.0017540511425259211,0.017745954507515056,0.0015479433364900916,0.003605423026133557,-0.08911279675380057
2020-08-05,0.00827678901850923,-0.007358727266873046,-0.005496745219625052,0.011682046485426563,0.004420992329538805,0.0005624947724811936,0.01483052996269477,-0.003931138208153516,0.006409160435517922,0.05294241543360783
2020-08-06,0.003059880548711441,-0.0023342242237608907,-0.0049874059821157215,-0.00570474248600124,0.004844217313191569,0.0031061957699149195,0.009993726704919284,-0.000577713478211359,0.006407126020664802,-0.01297510234021617
2020-08-07,0.004421378784461844,0.004032632948684395,0.0021562358094328,-0.017554846023437824,0.0003086983850073394,0.0008536469869520239,-0.020386772968585872,0.00026523324275282254,0.0006328292699566697,0.04736762233871468
2020-08-10,-0.010269337983709716,0.005122601891061253,0.00301194616194418,0.017316387652937554,-0.007925657651976375,-0.006547586166648065,0.007088912486168325,0.0025445401841049584,0.0027384652733919213,0.021127589662099707
2020-08-11,0.00012316384191651366,-0.0024532139872771247,0.0030247774702286193,-0.007899455066354505,-0.003822121048824024,0.001907479240580856,-0.04640713846737035,0.001340605880549202,-0.008001055401377298,0.13657552174947277
2020-08-12,-0.0017900732335678245,-0.003262728193690047,0.0018552345204401568,0.025155516624679724,-0.00010562834554598832,-0.0020249393476647975,0.001189424227168705,0.00497859471631028,0.013899502293613534,0.01807281756392265
2020-08-13,0.002748217742648377,-0.0050387995487879795,-0.005893968433118658,-0.010128375153480898,0.004867204375342793,-0.0002087403759196832,0.011203697670107498,0.002821700918095465,-0.002049272676156681,0.06640245830309839
2020-08-14,-0.0022444096274200254,-0.0018138708076218828,-0.0023716734044068764,-0.005460033907127467,0.0019277181561497953,0.0017237933701424323,-0.010118971422733294,0.0015341006701155844,-0.00017189739627902921,-0.009824681171266114
2020-08-17,0.00610661724895898,0.0024781242784795085,-0.0012650354944914938,0.020731039070855134,0.0030415396512393574,0.0027866110691553273,0.02447852971429491,-0.004046078430613497,0.002706177507423456,-0.03736061366454714
2020-08-18,0.00354491716512529,-0.002311672919176775,-0.0025348820794136645,0.0,0.0020169448636142393,6.684663724117425e-05,0.007228233622483832,-0.005259957819258716,0.0023007404198168474,-0.0207107964422864
2020-08-19,0.005500937623312823,-0.005270349896073156,-0.003825438385658617,0.000932205046990039,0.005991819503850231,0.01108488928287257,-0.020566184811920643,-0.00730054721490783,-0.004414123345182018,0.008928604213751109
2020-08-20,-0.009678598023278315,0.004544018334881625,0.013150644715799121,-0.008186186877126777,-0.008772937668035469,-0.010862008501025226,-0.012793958632575233,0.008092720099382942,0.0031536547683461333,-0.047013992054406414
2020-08-21,0.0025117835037064325,-0.003016944360421122,-0.008773578136822975,-0.005652433157436007,0.002543704941241629,0.008320522262330444,0.0004135698294723892,-0.003910401106515544,0.0034351999829724668,-0.006230562476783257
2020-08-24,-0.006228278738120999,0.0005691690489328117,0.005609046003845873,0.006591332298519188,-0.006391340754740066,-0.009591544913253,-0.0035730170549382228,0.002004311739459432,0.009993615364903508,0.009331392592630345
2020-08-25,0.0010503194265751542,0.0028564186375885825,8.772309993432645e-05,0.016983066418389196,-0.00029498449271552575,-0.0017400154445472134,-0.008282324903757287,0.0010949858754560147,0.003589899745540117,0.05423008398104187
2020-08-26,0.004234409765978015,-0.0041394293413148965,-0.0042970695934942986,0.0009223177161198882,0.00342631292556195,0.006162510948847512,0.015003475387935178,0.003879538318936153,0.010144001344841499,0.007304627636481688
2020-08-27,0.0063265345424866285,-0.0019011124764834822,-0.0006500414803524741,-0.008099048618543214,0.0006511822732343915,0.005129373338811793,-0.009890547937341882,-0.005172850328243367,0.0016716460318091384,0.08239133112536919
2020-08-28,0.0034291291820017643,-0.0012490383816198974,0.0017837623203152803,-0.0016277109299070451,-0.0019521980310365427,-0.0015323394236302732,0.02213049019313123,0.007350846687759094,0.006710002849570254,-0.02305189526650247
2020-08-31,0.014082379992670271,-0.0031524501798553205,-0.005958311934805999,-0.008413244359208306,0.008308183307316214,0.011817164159448168,0.0015258636993629058,-0.0103878670189104,-0.002197375175508541,-0.05064366804610158
2020-09-01,0.0010843893172308783,-0.003469198081232997,0.0003320052932379637,0.00351406506768507,0.0017415756438502092,0.000601199204374575,0.0003048811432237371,0.004434122367999926,0.007496831420705943,-0.03077169898374802
2020-09-02,-0.0003395481280302735,0.0013798998095351424,0.006033292725809841,-0.029668725273937598,-0.0013243685869994246,0.002609568742060582,-0.017322181174838722,-0.0010192929510362608,0.01524905014386973,-0.03174864967407767
2020-09-03,-0.006442683989993282,-0.0006436980169598173,0.0019884263765367937,-0.00337836697498113,-0.006382304050645309,-0.0035980180843304607,-0.0035215203808738388,0.002941921691621897,-0.0357575941421853,-0.0455696183591358
2020-09-04,-0.010320102649341871,0.007263866379385522,-0.0012519064798599882,-0.03944308392485077,-0.0006395501907557035,-0.006693216987290954,-0.0019213045878463265,-0.0011493651456618219,-0.008166280754275102,0.14769910010174023
2020-09-07,0.0036272735727217,-0.004882627740901815,0.0038714092063286305,0.0,-0.0004498626544599933,-0.0012458792353344057,0.0,0.0021186604613433148,0.0,0.0
2020-09-08,-0.00016608681614592978,0.001536013041219448,0.0030820533820183136,-0.07870261890253123,-0.0010763825397821381,-0.006324695719585934,0.004718811695522806,-5.640877618712538e-05,-0.02814882908646679,-0.05268121917895179
2020-09-09,-0.009882250749403744,0.010883026787967482,0.0015374718497887167,0.034490812429379666,-0.0043644504422306754,-0.0148286280086644,0.006034498194198085,-0.003175140171327055,0.019944760662180386,0.027398964767434284
2020-09-10,0.009278080944084676,-0.0065626864601305845,-0.00618601205207161,-0.019907758061094676,0.0030650000384235014,0.00236300969969135,0.004873179121465835,0.002478811083880322,-0.017741245925395586,-0.025938062955367054
2020-09-11,-0.0018711625710196406,0.002809217392254214,-0.0020522679247957296,0.0008040357813497115,0.0015241955964890776,-0.01479226647528419,-0.008427543375380205,-0.0008287744331005878,0.0005329301580873496,-0.023634737423374432
2020-09-14,0.002546714614830987,-0.0006295276892456927,-0.0014841614924859514,-0.0018770218509551696,0.0015501619098305707,-0.00013570809488894017,0.007864507194070882,1.8831977503430118e-05,0.012661335025022992,0.002985038337360565
2020-09-15,0.0006154603988894554,-0.00034146504392347553,-0.0006603204598017415,0.027007214569933265,0.0023001587836135036,0.00336093538170405,0.0016371176840063052,-0.0040592930225512745,0.005205785930499657,0.011852014397003154
2020-09-16,0.0014837789482944797,0.0012211387056728434,0.00023115520127497716,0.04794393688801778,-0.0021580365093011983,0.002727861961070382,0.0019915248986203523,-0.0031644363087055434,-0.0046296468921518345,0.011713101158351702
2020-09-17,-0.00018086868484496886,-0.0008568833250682999,0.0022538312056571,0.019968649769852957,-0.0034643925057169208,0.0058214666001082955,-0.010358510867938483,-0.0030317045360181974,-0.008447949528552457,-0.004376318281407955
2020-09-18,0.002408978348483899,-0.0023774232425137886,-0.0025179941914238555,0.0034112944027500885,0.003784194404350613,0.00119955968330227,0.006217730605110695,-0.003470621548322913,-0.011245576947828505,0.014514028821105977
2020-09-21,-0.0026948894809339084,0.0035677673346223796,0.0031108668974944038,-0.044772441387906724,-0.00022509848153577297,-0.0033033869871431764,-0.026420463605422984,-0.0015388965966621206,-0.011638564027297718,-0.03370282609505283
2020-09-22,-0.008569490013460457,0.007759359011580126,0.00431611722800574,0.007350105359467696,-0.006566912063439029,-0.008717288910100622,-0.00136848046834515,0.0014625254058202263,0.010463016398376152,-0.010487031241138686
2020-09-23,-0.007879687564762369,-0.00022562678422786425,0.00527424213505007,0.008298848989760854,-0.005080188782394758,-0.00598208116183831,-0.020594023641089643,0.003280449073195142,-0.02400733891437413,0.017910963216567335
2020-09-24,-0.014803439866577214,0.006484207276097533,0.004393006893207988,0.009471682479421088,-0.0042644570910396855,-0.0020878649413705254,0.00450621665322058,0.0025673385128367784,0.0029830055546290505,-0.014903391204323425
2020-09-25,-0.0016761348021581428,-0.002401407325020263,0.0030150660730079997,-0.0014896073327479297,0.001259955525634199,0.0031078784218078375,-0.005689815487671344,0.0012432129027861588,0.015850439224188495,-0.010566180039178556
2020-09-28,-0.002164172856958353,0.002050135408395038,0.0014772224315651972,0.00865802515988958,-0.0032515291017523847,0.0007656818372580142,0.008095526135782653,0.0013174789921503167,0.0159821918538544,0.006051468097664766
2020-09-29,0.0075392491832462424,-0.0016457516689657324,-0.0047195854637372345,-0.03279797215230347,0.003730263732286211,0.00832023236271286,0.0114147396616161,-0.0013364377853585564,-0.004824282704443997,-0.027524684261890548
2020-09-30,0.0067990447417485556,0.0020193803651449194,-0.004665920515106769,0.023394357822996505,0.005398432735944618,-0.0005405630842578358,-0.0035962007873952123,0.0021885948136752867,0.00821984256837961,0.048420965261983064
2020-10-01,0.003201135138220153,-0.005882517039094978,0.0013695071002255922,-0.03800812076035567,-0.0013611364287141254,0.003957883165912314,0.011012005311720377,-0.0020179062629568974,0.0052789495642950775,0.0
2020-10-02,0.002281524054822164,-0.0016021722953728685,-0.0018699031575705508,-0.04408796278486181,0.0016077063645410661,-0.0024255967477115887,-0.004306089358559664,0.0008720899776575125,-0.009623812866370861,0.02767837907330453
2020-10-05,-0.0007897986390920665,0.0005268086223105369,-0.0011758815671326721,0.056918520742768076,-0.002088376631710885,0.0034724796690034456,0.006452168624350489,-0.00031269047487629797,0.017813109002900934,0.09059695604118063
2020-10-06,0.002227416565881116,-0.0025613755707275996,-0.003109739272997989,0.03630382300418181,0.006125130992924238,0.004743976988790776,-0.005978633545181685,0.0018653673770463908,-0.014072064387523205,-0.026597366283244703
2020-10-07,-0.01162118079341037,0.004838475902603742,0.002826383892702988,-0.0178619835872461,-0.0046590314432261234,-0.008448310574212577,-0.009247826747493606,-0.0006340411264823673,0.017247163770241564,0.0563345298736816
2020-10-08,0.003944671357038061,-0.004778140217674052,-0.0009419558082560602,0.03056678379794882,0.002538556036391257,0.0026574506641299372,0.00265097449388411,0.00307173469764831,0.007978212894869286,-0.025807936064341508
2020-10-09,0.005559622522300423,-0.004967878798915285,-8.289819102360361e-05,-0.014427446083128355,-4.001590303437655e-05,0.0017713112492475887,0.016228934538952623,0.0005000533664802383,0.008755095180752877,0.012987183462619612
2020-10-12,0.006471009642101492,-0.004718544655359957,-0.006841308335350672,-0.02924107339524113,0.004226242406377237,0.007025403587597082,0.001561686938946659,-0.0036474782204431234,0.01628253015832422,0.0025773646654792775
2020-10-13,-0.0017612431168872252,-0.0013337088107116656,-0.0015828750659610848,0.019340058974347804,-5.911793222122852e-05,0.0026097076219726736,-0.017843559227287458,-0.002777700105078767,-0.006326891629163268,-0.06651388834520702
